participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,14,5,2,21,22.0,1,1,5.916460514,16.0,1,2.0,0,7.130999804,7.130941391,23.0,0,23.0,0.0,17.298285367515,7.869748796565436,0.0,1.0,3.545025693205922,0.0,0.0,0.0,2.545025693205922,18.454974306794078,3.545025693205922,22.0,22.0,19.45435852047985
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,1,2,21,43.0,1,1,19.6205616,2.0,1,1.0,0,,0.0,2.0,1,2.0,26.2,1.2544186592000002,19.61810327961683,1.0,1.0,,1.0,1.0,22.767980758892698,1.3818967203831711,19.61810327961683,0.0,19.61810327961683,19.61810327961683,19.10300962055425
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,2,1,21,18.0,0,1,6.579160213,15.0,1,2.0,0,3.616690159,3.61658287,19.0,0,19.0,0.0,15.319336747037001,5.84074991356914,0.0,1.0,4.128017831100292,0.0,0.0,0.0,7.128017831100292,13.871982168899708,4.128017831100292,18.0,18.0,14.1504358035274
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,5,2,21,20.0,0,1,15.57855463,6.0,1,2.0,0,14.59869766,14.59864044,21.0,0,21.0,0.0,8.95929916707,6.840832919784232,0.0,1.0,5.562471719465474,0.0,0.0,0.0,6.562471719465474,14.437528280534526,5.562471719465474,20.0,20.0,15.392521493206239
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,4,1,21,26.0,0,1,16.64081287,5.0,1,2.0,1,13.76999521,13.76999521,19.0,1,19.0,3.0,8.02169828312,9.99593199022009,1.0,1.0,9.00406800977991,1.0,1.0,4.338917909398544,11.00406800977991,9.99593199022009,9.00406800977991,19.0,19.0,11.777062896938906
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,3,1,21,18.0,0,1,19.79439926,2.0,1,2.0,1,2.891846657,2.891846657,5.0,1,5.0,7.6,2.844806637885,5.84074991356914,0.0,1.0,7.4608586311225356,0.0,0.0,0.0,10.460858631122536,10.539141368877464,7.4608586311225356,18.0,18.0,11.870772696312185
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,5,2,21,29.0,1,1,20.95037198,1.0,1,2.0,1,9.420130014,9.420130014,10.0,1,10.0,8.2,4.22960462114,11.637125698121697,1.0,1.0,,1.0,1.0,14.274112519330112,9.362874301878303,11.637125698121697,0.0,11.637125698121697,11.637125698121697,9.566943740334944
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,5,2,21,15.0,0,0,21.0,0.0,1,2.0,1,4.910774231,4.910774231,5.0,1,5.0,0.0,2.538476448055,4.408316260877608,1.0,1.0,,1.0,1.0,7.252740268700234,16.59168373912239,4.408316260877608,0.0,4.408316260877608,4.408316260877608,3.0186298656498827
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,1,2,21,49.0,1,1,2.113970757,19.0,1,1.0,0,,0.0,19.0,1,19.0,0.0,18.236856556723,21.0,1.0,1.0,,1.0,1.0,28.0,0.0,21.0,0.0,21.0,21.0,21.0
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,3,5,2,21,44.0,1,1,4.024458647,17.0,1,2.0,1,3.361629725,3.361629725,21.0,1,21.0,19.9,18.052950739572,20.201741786427547,1.0,1.0,17.798258213572453,1.0,1.0,3.8799971273054807,0.7982582135724527,20.201741786427547,17.798258213572453,38.0,38.0,24.573315139601377
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,4,4,1,21,20.0,0,1,16.58654284,5.0,1,2.0,1,17.90771198,17.90771198,23.0,1,23.0,-4.9,7.9260106436600015,6.840832919784232,0.0,1.0,10.542995911147624,0.0,0.0,0.0,11.542995911147624,9.457004088852376,10.542995911147624,20.0,20.0,11.607323107527808
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,5,4,1,21,25.0,0,0,21.0,0.0,1,1.0,0,,0.0,0.0,1,0.0,15.0,0.0,9.457004088852376,1.0,1.0,,1.0,1.0,12.13415388440976,11.542995911147624,9.457004088852376,0.0,9.457004088852376,9.457004088852376,7.382923057795118
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,6,3,2,21,45.0,0,1,3.11208868,18.0,1,2.0,1,21.42181802,21.42181802,40.0,1,40.0,2.7,21.354230907999998,20.786661600630076,1.0,1.0,20.213338399369924,1.0,1.0,2.447572563295772,0.21333839936992405,20.786661600630076,20.213338399369924,41.0,41.0,25.087618773781664
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,7,2,2,21,14.0,1,1,2.559690475,19.0,1,1.0,0,,0.0,19.0,1,19.0,-5.2,18.075951738525,3.9528535495898556,1.0,1.0,,1.0,1.0,6.7929180883818,17.047146450410146,3.9528535495898556,0.0,3.9528535495898556,3.9528535495898556,2.6725409558091004
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,8,3,2,21,37.0,1,1,6.573318243,15.0,1,2.0,0,21.33643889,21.33637428,36.0,0,36.0,0.0,16.909770314268,16.14779548816938,1.0,1.0,12.852204511830621,1.0,1.0,5.308929828403491,4.852204511830621,16.14779548816938,12.852204511830621,29.0,29.0,19.244870627962655
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,9,5,1,21,5.0,1,1,2.054043293,19.0,1,1.0,0,,0.0,19.0,1,19.0,-14.5,18.258490371227,0.6702091580528448,0.0,0.0,,0.0,0.0,0.0,6.562471719465474,14.437528280534526,0.0,14.437528280534526,14.437528280534526,12.637356730774702
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,10,3,1,21,45.0,1,1,3.625785589,18.0,1,1.0,0,,0.0,18.0,1,18.0,25.5,16.759981328562,20.786661600630076,1.0,1.0,,1.0,1.0,24.11519133707697,0.21333839936992405,20.786661600630076,0.0,20.786661600630076,20.786661600630076,20.702404331461743
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,11,1,1,21,24.0,1,1,1.975573063,20.0,1,2.0,0,13.76800609,13.76795006,33.0,0,33.0,0.0,23.128811001879,8.92272089410726,0.0,1.0,3.7982582135724527,0.0,0.0,0.0,0.7982582135724527,20.201741786427547,3.7982582135724527,24.0,24.0,21.903988509221925
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,12,1,2,21,0.0,0,1,15.0680685,6.0,1,2.0,1,14.70643091,14.70643091,21.0,1,21.0,-32.6,9.11997473541,0.0,0.0,0.0,,0.0,0.0,0.0,13.647989194734166,7.3520108052658335,0.0,7.3520108052658335,7.3520108052658335,5.445547688698931
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,13,3,1,21,23.0,1,1,13.39242887,8.0,1,2.0,1,8.322909355,8.322909355,16.0,1,16.0,4.2,9.3985371796,8.393485996011854,1.0,1.0,7.606514003988146,1.0,1.0,4.311667274939153,12.606514003988146,8.393485996011854,7.606514003988146,16.0,16.0,9.855239485575208
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,14,3,2,21,5.0,0,1,10.87603974,11.0,1,2.0,0,12.85710812,12.85703683,23.0,0,23.0,0.0,12.62864553891,0.6702091580528448,0.0,0.0,,0.0,0.0,0.0,8.808663542201339,12.191336457798661,0.0,12.191336457798661,12.191336457798661,10.15093821905476
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,5,2,21,3.0,0,1,8.879472733,13.0,1,2.0,0,7.284073353,7.284025669,20.0,0,20.0,0.0,13.857870607239999,0.2579569993064849,0.0,0.0,,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,2,2,21,33.0,1,1,6.579160213,15.0,1,2.0,1,3.61658287,3.61658287,19.0,1,19.0,11.3,15.319336747037001,13.871982168899708,1.0,1.0,4.128017831100292,1.0,1.0,11.792029836272832,7.128017831100292,13.871982168899708,4.128017831100292,18.0,18.0,14.1504358035274
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,1,1,21,35.0,1,1,2.208506107,19.0,1,1.0,0,,0.0,19.0,1,19.0,15.4,18.202729295373,15.005446316130266,1.0,1.0,,1.0,1.0,17.717243600453255,5.994553683869734,15.005446316130266,0.0,15.005446316130266,15.005446316130266,13.296378199773368
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,5,1,21,33.0,1,1,1.864209652,20.0,1,1.0,0,,0.0,20.0,1,20.0,12.8,19.29160033224,13.871982168899708,1.0,1.0,,1.0,1.0,16.537465639800235,7.128017831100292,13.871982168899708,0.0,13.871982168899708,13.871982168899708,11.993267180099881
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,5,1,21,9.0,0,1,6.900891304,15.0,1,2.0,0,9.7946136,9.794558048,24.0,0,24.0,0.0,16.386875095488,1.904275826378664,0.0,0.0,,0.0,0.0,0.0,2.545025693205922,18.454974306794078,0.0,18.454974306794078,18.454974306794078,17.562575015007404
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,1,2,21,9.0,1,1,15.48486757,6.0,1,1.0,0,,0.0,6.0,1,6.0,2.1,4.23472509702,1.904275826378664,1.0,1.0,,1.0,1.0,4.521262332621502,19.095724173621335,1.904275826378664,0.0,1.904275826378664,1.904275826378664,1.2133688336892496
