participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,2,1,21,45.0,1,1,11.81159496,10.0,1,2.0,1,5.777135611,5.777135611,15.0,1,15.0,20.3,9.987211787265002,20.78666160063008,1.0,1.0,6.213338399369924,1.0,1.0,15.802076534830972,0.213338399369924,20.78666160063008,6.213338399369924,27.0,27.0,23.703114802246457,15.0,14.965540651,20.310000000000002,19.997367095630956,27.0,27.0,15.948,15.802076534830972
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,3,1,21,35.0,0,1,11.39785457,10.0,1,2.0,0,22.70616674,22.70610976,33.0,0,33.0,0.0,11.616814365090004,15.005446316130266,0.0,1.0,17.12434904205424,0.0,0.0,0.0,3.124349042054241,17.87565095794576,17.12434904205424,35.0,35.0,21.53461577406786,33.0,32.30831217,0.708,0.9475376268304344,35.0,35.0,0.0,0.0
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,2,1,21,3.0,0,1,9.922783613,12.0,2,1.0,0,0.0,0.0,12.0,0,12.0,0.0,9.737605336236,0.2579569993064849,0.0,0.0,0.0,0.0,0.0,0.0,4.2780441148125234,16.721955885187477,0.0,16.721955885187477,16.721955885187477,15.36274785089464,12.0,11.077216387,-10.539,-9.600037324667994,17.0,16.721955885187477,-15.064,-14.837315404936
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,3,2,21,6.0,0,1,14.52816319,7.0,2,1.0,0,0.0,0.0,7.0,0,7.0,0.0,5.06775429573,0.9334873109984516,0.0,0.0,0.0,0.0,0.0,0.0,11.542995911147624,9.457004088852376,0.0,9.457004088852376,9.457004088852376,7.382923057795118,7.0,6.471836809999999,-1.266,-0.6020803313198505,10.0,9.457004088852376,-4.836,-4.215183586038804
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,5,2,21,41.0,1,1,6.900891304,15.0,1,2.0,1,9.794558048,9.794558048,24.0,1,24.0,11.8,16.386875095488,18.45497430679408,1.0,1.0,0.0,1.0,1.0,21.454849969985183,2.545025693205922,18.45497430679408,0.0,18.45497430679408,18.45497430679408,17.562575015007404,24.0,23.893666744,11.831999999999999,11.679972766994355,19.0,18.454974306794078,21.163999999999998,21.454849969985183
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,3,2,21,11.0,0,1,6.530589104,15.0,2,1.0,0,0.0,0.0,15.0,0,15.0,0.0,13.13878210536,2.670933538983166,0.0,0.0,0.0,0.0,0.0,0.0,2.545025693205922,18.45497430679408,0.0,18.45497430679408,18.45497430679408,17.562575015007404,15.0,14.469410896,-4.4559999999999995,-3.899899538899612,19.0,18.454974306794078,-8.304,-7.8154632287007155
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,2,1,21,43.0,0,0,21.0,0.0,0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,19.61810327961683,1.0,1.0,0.0,1.0,1.0,22.767980758892698,1.3818967203831711,19.61810327961683,0.0,19.61810327961683,19.61810327961683,19.10300962055425,0.0,0.0,25.843,25.843,20.0,19.61810327961683,22.563,22.767980758892698
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,2,1,21,21.0,0,1,13.76690674,8.0,1,2.0,1,9.136699915,9.136699915,17.0,1,17.0,0.0,9.602135050435,7.3520108052658335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0,17.0,16.369793174999998,2.3280000000000003,2.6152865438291695,21.0,21.0,0.0,0.0
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,3,4,2,21,44.0,1,1,9.346810102,12.0,1,2.0,1,8.06235218,8.06235218,20.0,1,20.0,16.2,13.38451833284,20.201741786427547,1.0,1.0,20.798258213572453,1.0,1.0,1.7689985636527406,0.7982582135724527,20.201741786427547,20.798258213572453,41.0,41.0,24.17631370325412,20.0,19.715542078,16.248,16.251788613004532,41.0,41.0,1.803,1.7689985636527406
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,4,1,2,21,23.0,0,1,14.42894363,7.0,2,1.0,0,0.0,0.0,7.0,0,7.0,0.0,5.08095049721,8.393485996011854,0.0,1.0,6.852204511830621,0.0,0.0,0.0,4.852204511830621,16.14779548816938,6.852204511830621,23.0,23.0,17.88517325666004,7.0,6.571056370000001,11.744,11.924949900783366,23.0,23.0,0.0,0.0
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,5,3,2,21,19.0,1,1,17.87332463,4.0,1,2.0,1,9.81475997,9.81475997,13.0,1,13.0,2.9,6.1610431038,6.3368438555650375,1.0,1.0,6.6631561444349625,1.0,1.0,3.5688003990688286,14.663156144434964,6.3368438555650375,6.6631561444349625,13.0,13.0,7.732400864649128,13.0,12.941435340000002,2.9219999999999997,2.871313693647645,13.0,12.999999999999998,3.606,3.5688003990688295
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,6,2,1,21,31.0,0,1,18.82962012,3.0,1,2.0,0,9.285287619,9.285232782,12.0,0,12.0,0.0,5.589813538343999,12.748693620527968,0.0,1.0,10.0,0.0,0.0,0.0,0.0,21.0,10.0,31.0,31.0,25.110000000000003,12.0,11.455667498999999,8.892,9.10407750436687,31.0,31.0,0.0,0.0
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,7,5,1,21,3.0,0,1,16.64358377,5.0,2,1.0,0,0.0,0.0,5.0,0,5.0,0.0,3.41885954185,0.2579569993064849,0.0,0.0,0.0,0.0,0.0,0.0,13.647989194734166,7.3520108052658335,0.0,7.3520108052658335,7.3520108052658335,5.445547688698931,5.0,4.356416230000001,-2.608,-1.78535314586886,8.0,7.352010805265834,-6.234999999999999,-5.4805385377328895
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,8,4,1,21,18.0,0,1,18.42746615,3.0,1,2.0,1,10.37311649,10.37311649,13.0,1,13.0,2.3,5.88625608792,5.84074991356914,1.0,1.0,7.15925008643086,1.0,1.0,2.879742483578137,15.15925008643086,5.84074991356914,7.15925008643086,13.0,13.0,7.487330457303156,13.0,12.945650339999998,2.34,2.2885535735885685,13.0,13.0,2.91,2.8797424835781364
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,9,4,1,21,37.0,1,1,10.05668402,11.0,1,1.0,0,0.0,0.0,11.0,1,11.0,21.1,8.89815303982,16.14779548816938,1.0,1.0,0.0,1.0,1.0,18.929800456366152,4.852204511830621,16.14779548816938,0.0,16.14779548816938,16.14779548816938,14.65909977181692,11.0,10.94331598,21.060000000000002,21.077851101835655,17.0,16.14779548816938,18.48,18.929800456366152
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,10,1,2,21,36.0,1,1,2.540176392,19.0,1,1.0,0,0.0,0.0,19.0,1,19.0,16.4,18.082996322488,15.575582421906336,1.0,1.0,0.0,1.0,1.0,18.319396753167872,5.424417578093664,15.575582421906336,0.0,15.575582421906336,15.575582421906336,13.970301623416065,19.0,18.459823608,16.354,16.69362869433299,16.0,15.575582421906336,18.1,18.319396753167872
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,11,5,2,21,33.0,1,1,2.397058725,19.0,1,1.0,0,0.0,0.0,19.0,1,19.0,13.5,18.134661800275,13.871982168899708,1.0,1.0,0.0,1.0,1.0,16.537465639800235,7.128017831100292,13.871982168899708,0.0,13.871982168899708,13.871982168899708,11.99326718009988,19.0,18.602941275,13.468,13.741357415609128,14.0,13.871982168899708,16.473,16.537465639800235
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,12,2,2,21,26.0,1,1,9.875338793,12.0,1,2.0,0,9.433142662,9.433086395,21.0,0,21.0,0.0,13.295938349988,9.99593199022009,0.0,1.0,10.994553683869734,0.0,0.0,0.0,5.994553683869734,15.005446316130266,10.994553683869734,26.0,26.0,17.6073809603367,21.0,20.557803869,3.1950000000000003,3.4456658126721607,26.0,26.0,0.0,0.0
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,13,1,1,21,42.0,1,1,3.206398964,18.0,1,1.0,0,0.0,0.0,18.0,1,18.0,22.6,16.903411554312,19.03582066040805,1.0,1.0,0.0,1.0,1.0,22.107169774011247,1.964179339591951,19.03582066040805,0.0,19.03582066040805,19.03582066040805,18.325415112994374,18.0,17.793601036,22.632,22.731706885353535,20.0,19.03582066040805,21.582,22.107169774011247
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,14,1,2,21,18.0,1,1,12.70420218,9.0,1,2.0,1,8.129552364,8.129552364,17.0,1,17.0,0.6,10.270697282288,5.84074991356914,0.0,1.0,10.130251203434565,0.0,0.0,0.0,13.130251203434565,7.869748796565436,10.130251203434565,18.0,18.0,10.04490817685076,17.0,16.425350184000003,0.62,0.9513383285733218,18.0,18.0,0.0,0.0
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,4,1,21,8.0,1,1,19.55580854,2.0,1,2.0,0,5.66268611,5.662627935,8.0,0,8.0,0.0,4.1667976558,1.5539440872513122,0.0,0.0,0.0,0.0,0.0,0.0,10.460858631122536,10.539141368877464,0.0,10.539141368877464,10.539141368877464,8.444420477765858,8.0,7.106877569999998,0.0,0.46518156876775096,11.0,10.539141368877464,-3.57,-3.043811748058445
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,5,2,21,17.0,1,1,11.75307393,10.0,1,2.0,0,7.386526823,7.386470556,17.0,0,17.0,0.0,10.817927131022,5.353346302885554,0.0,0.0,0.0,0.0,0.0,0.0,1.964179339591951,19.03582066040805,0.0,19.03582066040805,19.03582066040805,18.325415112994374,17.0,16.633452893,0.0,0.23325136658220297,20.0,19.03582066040805,-3.0569999999999995,-2.11179628113352
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,4,2,21,39.0,1,1,1.8979249,20.0,1,2.0,1,11.55243301,11.55243301,31.0,1,31.0,6.0,23.077739191010004,17.297944343158562,1.0,1.0,13.702055656841438,1.0,1.0,5.354575080320203,3.702055656841438,17.297944343158562,13.702055656841438,31.0,31.0,20.748978436240783,31.0,30.654508110000002,6.024,6.212744685745454,31.0,31.0,5.416,5.354575080320203
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,2,2,21,27.0,0,1,18.77739573,3.0,1,2.0,1,3.136945486,3.136945486,6.0,1,6.0,12.6,3.5017651013760007,10.539141368877464,0.0,1.0,15.362874301878303,0.0,0.0,0.0,9.362874301878303,11.637125698121697,15.362874301878303,27.0,27.0,14.31569096627286,6.0,5.359549756000002,12.620999999999999,12.62996224041716,27.0,27.0,0.0,0.0
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,1,2,21,36.0,0,0,21.0,0.0,1,1.0,0,0.0,0.0,0.0,1,0.0,21.6,0.0,15.575582421906336,1.0,1.0,0.0,1.0,1.0,18.319396753167872,5.424417578093664,15.575582421906336,0.0,15.575582421906336,15.575582421906336,13.970301623416065,0.0,0.0,21.636,21.636,16.0,15.575582421906336,18.1,18.319396753167872
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,2,2,21,33.0,0,1,18.01623487,3.0,1,2.0,0,16.02557755,16.02552247,20.0,0,20.0,0.0,7.064132210799999,13.871982168899708,1.0,1.0,6.128017831100292,1.0,1.0,9.725759191436456,7.128017831100292,13.871982168899708,6.128017831100292,20.0,20.0,14.96270644836378,20.0,19.00934268,4.601999999999999,4.941578009721142,20.0,20.0,9.789,9.725759191436456
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,3,1,21,43.0,0,1,16.82113218,5.0,1,2.0,1,15.03591752,15.03591752,20.0,1,20.0,0.0,7.894321114,19.61810327961683,1.0,1.0,1.3818967203831711,1.0,1.0,20.84473434175967,1.3818967203831711,19.61810327961683,1.3818967203831711,21.0,21.0,19.89724641713423,20.0,19.21478534,9.453000000000001,9.388406114573018,21.0,21.0,21.163999999999998,20.84473434175967
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,4,2,21,38.0,0,1,5.518969536,16.0,1,2.0,0,21.06505799,21.06497121,37.0,0,37.0,0.0,18.311489655562,16.721955885187477,0.0,1.0,20.70205565684144,0.0,0.0,0.0,3.702055656841438,17.297944343158562,20.70205565684144,38.0,38.0,20.380231631520964,37.0,36.546088454,0.506,0.7195458793745692,39.0,38.0,-1.456,0.0
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,3,2,2,21,28.0,0,0,21.0,0.0,1,2.0,1,9.074959517,9.074959517,10.0,1,10.0,7.7,4.28575769177,11.086304628440416,1.0,1.0,0.0,1.0,1.0,13.727828124660604,9.913695371559584,11.086304628440416,0.0,11.086304628440416,11.086304628440416,8.9980859376697,10.0,9.074959517,7.740000000000001,8.11081378170759,12.0,11.086304628440416,13.264,13.727828124660604
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,4,2,1,21,25.0,0,1,17.88424897,4.0,1,2.0,0,20.61416483,20.61407876,24.0,0,24.0,0.0,6.44476255512,9.457004088852376,0.0,1.0,15.00406800977991,0.0,0.0,0.0,11.00406800977991,9.99593199022009,15.00406800977991,25.0,25.0,12.646135390709084,24.0,23.72991586,0.278,0.3410558691317949,25.0,25.0,0.0,0.0
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,5,2,2,21,14.0,0,1,6.556495428,15.0,2,1.0,0,0.0,0.0,15.0,0,15.0,0.0,13.13139880302,3.952853549589856,0.0,1.0,1.808663542201339,0.0,0.0,0.0,8.808663542201339,12.19133645779866,1.808663542201339,14.0,14.0,11.175790995548889,15.0,14.443504572,-1.1139999999999999,-0.498753450273687,14.0,14.0,0.0,0.0
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,6,1,2,21,18.0,1,1,19.91927576,2.0,1,2.0,1,4.65464592,4.65464592,6.0,1,6.0,6.5,3.19857292848,5.84074991356914,1.0,1.0,0.1592500864308599,1.0,1.0,8.50738196058753,15.15925008643086,5.84074991356914,0.1592500864308599,6.0,6.0,4.253690980293764,6.0,5.735370159999999,6.5280000000000005,6.538218830675333,6.0,5.999999999999998,8.580000000000002,8.507381960587528
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,7,4,2,21,42.0,0,1,6.556630135,15.0,1,2.0,0,26.22421336,26.22415709,41.0,0,41.0,0.0,15.463766751725002,19.03582066040805,0.0,1.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,42.0,42.0,25.242,41.0,40.667583225,0.392,0.5025396053436345,42.0,42.0,0.0,0.0
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,8,1,1,21,16.0,0,1,13.68695307,8.0,1,2.0,1,5.284562349,5.284562349,13.0,1,13.0,2.0,8.314035691507002,4.875530263386925,1.0,1.0,10.124469736613076,1.0,1.0,0.5012701500087031,16.124469736613076,4.875530263386925,10.124469736613076,15.0,15.0,7.519052250130547,13.0,12.597609279,1.9740000000000002,2.1759690685266335,15.0,15.0,0.506,0.5012701500087031
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,9,3,1,21,33.0,1,1,6.969762802,15.0,1,2.0,1,12.58699107,12.58699107,27.0,1,27.0,3.8,16.967385263664,13.871982168899708,1.0,1.0,13.128017831100292,1.0,1.0,3.690811934509133,7.128017831100292,13.871982168899708,13.128017831100292,27.0,27.0,16.6086537052911,27.0,26.617228267999998,3.834,4.011072112106222,27.0,27.0,3.7199999999999998,3.6908119345091333
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,10,2,2,21,41.0,0,1,14.62737274,7.0,1,2.0,1,9.058439255,9.058439255,16.0,1,16.0,14.1,8.79951315352,18.45497430679408,1.0,1.0,0.0,1.0,1.0,21.454849969985183,2.545025693205922,18.45497430679408,0.0,18.45497430679408,18.45497430679408,17.562575015007404,16.0,15.431066515,14.075,14.062135407670967,19.0,18.454974306794078,21.163999999999998,21.454849969985183
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,11,4,2,21,30.0,0,1,13.48005819,8.0,1,2.0,0,22.41816425,22.41810465,30.0,0,30.0,0.0,9.538047181200003,12.19133645779866,0.0,1.0,12.12434904205424,0.0,0.0,0.0,3.124349042054241,17.87565095794576,12.12434904205424,30.0,30.0,21.308242092058165,30.0,29.938106060000003,0.0,0.01967817390964691,30.0,30.0,0.0,0.0
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,12,5,1,21,31.0,0,1,20.3625381,1.0,1,2.0,1,8.825683594,8.825683594,10.0,1,10.0,9.4,4.454237878140001,12.748693620527968,1.0,1.0,0.251306379472032,1.0,1.0,15.092106436441131,8.251306379472032,12.748693620527968,0.251306379472032,13.0,13.0,10.899854648540815,10.0,9.463145494,9.429000000000002,9.593027311661533,13.0,13.0,15.264,15.092106436441131
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,13,5,1,21,20.0,0,1,20.25106239,1.0,1,2.0,1,2.938421726,2.938421726,4.0,1,4.0,9.0,2.237599207184,6.840832919784232,1.0,1.0,0.0,1.0,1.0,9.619033019036015,14.159167080215768,6.840832919784232,0.0,6.840832919784232,6.840832919784232,5.000483490481993,4.0,3.687359336,9.008,9.12528795421097,7.0,6.840832919784232,9.542,9.619033019036015
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,14,4,2,21,41.0,0,1,17.50757456,4.0,1,2.0,1,3.089888096,3.089888096,7.0,1,7.0,21.1,4.260537466752001,18.45497430679408,1.0,1.0,20.54502569320592,1.0,1.0,1.1225780473163498,2.545025693205922,18.45497430679408,20.54502569320592,39.0,39.0,21.89027192266882,7.0,6.582313536000001,21.08,20.948263242685027,39.0,39.0,1.126,1.1225780473163502
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,5,1,21,46.0,1,1,8.879472733,13.0,1,2.0,1,7.284025669,7.284025669,20.0,1,20.0,18.1,13.85787060724,21.0,1.0,1.0,0.0,1.0,1.0,25.0,0.0,21.0,0.0,21.0,21.0,21.0,20.0,19.404552936,18.096,18.427813207730647,21.0,21.0,25.0,25.0
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,3,2,21,40.0,1,1,11.39785457,10.0,1,2.0,1,22.70610976,22.70610976,33.0,1,33.0,2.5,11.616814365090004,17.87565095794576,1.0,1.0,17.12434904205424,1.0,1.0,3.0763736820096943,3.124349042054241,17.87565095794576,17.12434904205424,35.0,35.0,21.53461577406786,33.0,32.30825519,2.4779999999999998,2.707683987921652,35.0,35.0,3.1,3.0763736820096943
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,3,1,21,49.0,1,1,3.189481735,18.0,1,2.0,1,3.481260777,3.481260777,22.0,1,22.0,23.9,19.211629629984,21.0,1.0,1.0,24.0,1.0,1.0,2.176,0.0,21.0,24.0,45.0,45.0,24.48,22.0,21.291779042,23.922,24.19636721594802,45.0,45.0,2.176,2.176
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,4,2,21,19.0,1,1,16.64081287,5.0,1,2.0,0,13.7700541,13.76999521,19.0,0,19.0,0.0,8.02169828312,6.3368438555650375,0.0,1.0,9.00406800977991,0.0,0.0,0.0,11.00406800977991,9.99593199022009,9.00406800977991,19.0,19.0,11.777062896938906,19.0,18.129241229999998,0.0,0.36762871676881503,19.0,19.0,0.0,0.0
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,1,1,21,1.0,0,0,21.0,0.0,2,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0306164355542018,0.0,0.0,0.0,0.0,0.0,0.0,5.424417578093664,15.575582421906336,0.0,15.575582421906336,15.575582421906336,13.970301623416065,0.0,0.0,0.601,0.601,16.0,15.575582421906336,-16.425,-16.07779928641283
baly09q8,p03,3,25.21,50.0,118.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,5,1,21,7.0,0,1,20.95037198,1.0,1,2.0,0,9.420182467,9.420130014,10.0,0,10.0,0.0,4.22960462114,1.2292761867533288,0.0,0.0,0.0,0.0,0.0,0.0,9.362874301878303,11.637125698121697,0.0,11.637125698121697,11.637125698121697,9.566943740334944,10.0,9.469810487,-4.709999999999999,-3.8949912505148965,12.0,11.637125698121697,-5.855,-5.462045373758635
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,1,1,21,31.0,0,1,12.43521476,9.0,1,2.0,1,4.828564167,4.828564167,14.0,1,14.0,0.0,9.407834805418002,12.748693620527968,1.0,1.0,2.251306379472032,1.0,1.0,12.807205721281004,8.251306379472032,12.748693620527968,2.251306379472032,15.0,15.0,12.00675536370094,14.0,13.393349407,11.509,11.831461446832778,15.0,15.0,12.96,12.807205721281004
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,5,2,21,14.0,1,1,13.62056017,8.0,1,2.0,1,6.663263559,6.663263559,15.0,1,15.0,0.0,9.219110237235,3.952853549589856,0.0,1.0,9.124469736613076,0.0,0.0,0.0,16.124469736613076,4.875530263386925,9.124469736613076,14.0,14.0,7.283782100121844,15.0,14.042703389,-1.38,-0.05916096128703102,14.0,14.0,0.0,0.0
