participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
5sdohpjb,p03,3,20.28,62.2,73.0,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,15,1,1,12,11.0,0,1,1.799088955,11.0,0,1.0,0,0.0,0.0,11.0,0,11.0,0.0,10.623990408405,1.0881368553543649,0.0,1.0,2.006531483267384,0.0,0.0,0.0,3.006531483267384,8.993468516732616,2.006531483267384,11.0,11.0,9.952269839994234,11.0,10.200911045,0.0,0.7861502659829732,11.0,11.0,0.0,0.0
5sdohpjb,p03,3,20.28,62.2,73.0,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,16,3,1,12,49.0,1,1,7.949499846,5.0,1,2.0,1,28.67263484,28.67263484,33.0,1,33.0,10.8,10.037921551877997,12.0,1.0,1.0,22.0,1.0,1.0,12.03,0.0,12.0,22.0,34.0,34.0,19.788000000000004,33.0,32.723134994,10.816,10.912023123359852,34.0,34.0,12.030000000000001,12.030000000000001
5sdohpjb,p03,3,20.28,62.2,73.0,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,17,3,2,12,46.0,1,1,4.612605572,8.0,1,2.0,1,34.96956635,34.96956635,43.0,1,43.0,1.9,10.661365539726,12.0,1.0,1.0,34.0,1.0,1.0,0.0,0.0,12.0,34.0,46.0,46.0,16.284,43.0,42.356960778,1.947,2.345244578765861,46.0,46.0,0.0,0.0
5sdohpjb,p03,3,20.28,62.2,73.0,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,18,3,2,12,28.0,0,1,4.832266569,8.0,1,2.0,1,6.10905385,6.10905385,14.0,1,14.0,12.7,11.089608768546,5.894488663115101,1.0,1.0,9.1055113368849,1.0,1.0,11.220310347168931,6.105511336884899,5.894488663115101,9.1055113368849,15.0,15.0,10.664858537975606,14.0,13.276787281,12.74,13.273390227398922,16.0,15.0,10.379999999999999,11.220310347168933
5sdohpjb,p03,3,20.28,62.2,73.0,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,19,3,1,12,18.0,1,1,10.96492648,2.0,1,1.0,0,0.0,0.0,2.0,1,2.0,14.6,1.58333279376,2.7041627462759767,1.0,1.0,0.0,1.0,1.0,14.016148729793416,9.295837253724024,2.7041627462759767,0.0,2.7041627462759767,2.7041627462759767,2.226551067133644,2.0,1.0350735199999992,14.56,15.290753935673756,3.0,2.7041627462759763,13.785,14.016148729793416
5sdohpjb,p03,3,20.28,62.2,73.0,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,20,1,2,12,18.0,1,1,10.74373317,2.0,1,2.0,1,12.85851502,12.85851502,15.0,1,15.0,2.4,8.27335926585,2.7041627462759767,1.0,1.0,9.295837253724024,1.0,1.0,4.996049576597805,9.295837253724024,2.7041627462759767,9.295837253724024,12.0,12.0,7.761098212301845,15.0,14.11478185,2.379,3.0599192025626665,12.0,12.0,5.0280000000000005,4.996049576597805
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,1,4,2,12,14.0,0,1,11.22625232,1.0,1,2.0,0,12.16105533,12.16100168,13.0,0,13.0,0.0,7.223348262000001,1.707047065658774,0.0,1.0,9.153448149968977,0.0,0.0,0.0,7.153448149968977,4.846551850031023,9.153448149968977,14.0,14.0,9.662365584216504,13.0,12.93480301,0.793,0.8409881825831447,14.0,14.0,0.0,0.0
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,2,2,1,12,37.0,1,1,11.97539377,1.0,1,2.0,1,3.298446655,3.298446655,4.0,1,4.0,0.0,2.8391881277,9.40771730310508,1.0,1.0,0.0,1.0,1.0,26.94853972386797,2.5922826968949195,9.40771730310508,0.0,9.40771730310508,9.40771730310508,8.944355510244835,4.0,3.323052884999999,28.544999999999998,29.047560268878936,10.0,9.40771730310508,26.514,26.948539723867974
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,3,1,2,12,44.0,0,1,6.950790644,6.0,1,2.0,1,29.03841925,29.03841925,35.0,1,35.0,6.2,11.067175420490004,12.0,1.0,1.0,23.0,1.0,1.0,7.1370000000000005,0.0,12.0,23.0,35.0,35.0,19.705,35.0,34.087628606,6.165000000000001,6.7017256621864725,35.0,35.0,7.1370000000000005,7.1370000000000005
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,4,3,1,12,32.0,0,1,11.4693923,1.0,1,2.0,1,2.730934381,2.730934381,4.0,1,4.0,24.5,2.9207751722440003,7.393268041521949,1.0,1.0,0.0,1.0,1.0,23.586522391916635,4.606731958478051,7.393268041521949,0.0,7.393268041521949,7.393268041521949,6.746150762396951,4.0,3.261542080999998,24.472,25.06559850217826,8.0,7.393268041521949,23.136,23.586522391916635
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,5,1,2,12,2.0,0,1,7.249224186,5.0,2,1.0,0,0.0,0.0,5.0,0,5.0,0.0,4.31132370233,0.039544973357955,0.0,1.0,0.7187738637107952,0.0,0.0,0.0,10.718773863710796,1.2812261362892048,0.7187738637107952,2.0,2.0,1.5653731863579796,5.0,4.750775814,-3.189,-2.9302447290500133,2.0,2.0,0.0,0.0
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,6,1,2,12,47.0,0,1,6.078332901,6.0,1,2.0,0,39.26806784,39.26801205,46.0,0,46.0,0.0,6.3672945128259935,12.0,1.0,1.0,35.0,0.0,0.0,0.0,0.0,12.0,35.0,47.0,47.0,15.744999999999996,46.0,45.189734939000004,0.595,1.0714640168681662,47.0,47.0,0.0,0.0
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,7,3,2,12,46.0,0,0,12.0,0.0,1,1.0,0,0.0,0.0,0.0,1,0.0,41.0,0.0,12.0,1.0,1.0,0.0,1.0,1.0,34.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,0.0,41.032000000000004,41.032000000000004,12.0,12.0,34.0,34.0
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,8,1,1,12,22.0,0,1,6.967921734,6.0,1,2.0,0,15.66595268,15.6658535,21.0,0,21.0,0.0,11.969123681634,3.8725074965180775,0.0,1.0,10.002006713205402,0.0,0.0,0.0,0.002006713205402,11.997993286794598,10.002006713205402,22.0,22.0,17.818322387760283,21.0,20.698030946,0.802,1.036751617467647,22.0,22.0,0.0,0.0
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,9,4,2,12,5.0,0,0,12.0,0.0,1,2.0,1,2.798786163,2.798786163,3.0,1,3.0,1.7,2.156469188709,0.2395767628307405,1.0,1.0,2.76042323716926,1.0,1.0,1.7386247634619068,11.76042323716926,0.2395767628307405,2.76042323716926,3.0,3.0,2.172311750962705,3.0,2.798786162999999,1.748,1.9080362011448033,3.0,3.0,1.748,1.7386247634619068
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,10,1,1,12,31.0,0,1,3.245662928,9.0,1,2.0,1,13.23487663,13.23487663,22.0,1,22.0,7.7,15.111134464756,7.008480611189754,1.0,1.0,14.991519388810246,1.0,1.0,7.38137385901274,4.991519388810246,7.008480611189754,14.991519388810246,22.0,22.0,13.647089790954634,22.0,21.989213702,7.704,7.674262717704139,22.0,22.0,7.460999999999999,7.38137385901274
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,11,3,2,12,39.0,0,1,6.810749292,6.0,1,2.0,1,19.77897501,19.77897501,25.0,1,25.0,10.7,12.36988095655,10.251882639650454,1.0,1.0,16.748117360349546,1.0,1.0,10.0024066501645,1.7481173603495463,10.251882639650454,16.748117360349546,27.0,27.0,17.511431588281365,25.0,24.968225718,10.724,10.673865195363534,27.0,27.0,10.056000000000001,10.002406650164499
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,12,3,2,12,25.0,0,1,5.961004734,7.0,1,2.0,0,17.70480633,17.7047236,24.0,0,24.0,0.0,13.208427879696,4.846551850031023,0.0,1.0,14.748117360349546,0.0,0.0,0.0,1.7481173603495463,10.251882639650454,14.748117360349546,25.0,25.0,17.16428850766793,24.0,23.743801596,0.793,0.9886378172083383,25.0,25.0,0.0,0.0
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,13,2,2,12,7.0,0,1,7.822289705,5.0,1,2.0,0,2.306562662,2.306491852,7.0,0,7.0,0.0,5.652872052919,0.4597878079008913,0.0,0.0,0.0,0.0,0.0,0.0,3.4153048231300414,8.584695176869959,0.0,8.584695176869959,8.584695176869959,8.02762751085932,7.0,6.484272957,0.0,0.46871353527805193,9.0,8.584695176869959,-2.054,-1.6334051305967525
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,14,3,1,12,16.0,0,0,12.0,0.0,1,1.0,0,0.0,0.0,0.0,1,0.0,14.3,0.0,2.18255602581804,1.0,1.0,0.0,1.0,1.0,12.596576135435594,9.81744397418196,2.18255602581804,0.0,2.18255602581804,2.18255602581804,1.775440717242385,0.0,0.0,14.272,14.272,3.0,2.182556025818039,11.947000000000001,12.596576135435594
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,15,3,1,12,42.0,0,1,11.49217606,1.0,1,2.0,1,26.49292088,26.49292088,28.0,1,28.0,9.3,7.791928427920001,11.554653430617943,1.0,1.0,16.445346569382057,1.0,1.0,11.871772664515722,0.4453465693820568,11.554653430617943,16.445346569382057,28.0,28.0,19.01415125017749,28.0,27.00074482,9.338000000000001,9.871521721639127,28.0,28.0,11.984,11.871772664515722
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,16,3,2,12,34.0,0,1,7.949499846,5.0,1,2.0,0,28.67271185,28.67263484,33.0,0,33.0,0.0,10.037921551877997,8.181597021383332,0.0,1.0,22.0,0.0,0.0,0.0,0.0,12.0,22.0,34.0,34.0,19.788000000000004,33.0,32.723212004,0.676,0.8559587934761896,34.0,34.0,0.0,0.0
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,17,1,2,12,29.0,0,1,7.436440706,5.0,1,2.0,1,21.08487296,21.08487296,26.0,1,26.0,2.2,11.910471048996,6.258839823561978,1.0,1.0,20.741160176438022,1.0,1.0,1.5233182336482312,5.741160176438022,6.258839823561978,20.741160176438022,27.0,27.0,13.414569658974589,26.0,25.648432254,2.2439999999999998,2.491247711391369,27.0,27.0,1.532,1.5233182336482312
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,18,1,1,12,36.0,0,1,11.9673562,1.0,1,2.0,1,13.65183401,13.65183401,14.0,1,14.0,17.1,7.1852954041400015,8.993468516732616,1.0,1.0,6.006531483267384,1.0,1.0,19.29653109932493,3.006531483267384,8.993468516732616,6.006531483267384,15.0,15.0,12.431277054537592,14.0,13.68447781,17.05,17.170171721410227,15.0,15.0,19.299,19.29653109932493
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,19,4,1,12,12.0,0,1,11.64861631,1.0,1,2.0,0,10.87574363,10.87568164,12.0,0,12.0,0.0,6.864460067400001,1.2812261362892048,0.0,1.0,7.486754902349456,0.0,0.0,0.0,7.486754902349456,4.513245097650544,7.486754902349456,12.0,12.0,8.58603976452865,12.0,11.227127320000001,0.0,0.6161965181109873,12.0,12.0,0.0,0.0
365e4ldq,p11,11,36.34,108.8,133.5,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,20,2,2,12,30.0,0,1,2.202922106,10.0,1,2.0,1,20.56065536,20.56065536,31.0,1,31.0,-1.2,17.592252872526004,6.630255903515561,0.0,1.0,22.60673195847805,0.0,0.0,0.0,4.606731958478051,7.393268041521949,22.60673195847805,30.0,30.0,14.488325567335025,31.0,30.357733254,-1.198,-0.4310228517563385,30.0,30.0,0.0,0.0
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,1,2,2,12,21.0,1,1,8.155963421,4.0,1,1.0,0,0.0,0.0,4.0,1,4.0,0.0,3.380146780004,3.5657439681607137,1.0,1.0,12.434256031839286,1.0,1.0,4.060916957134465,8.434256031839286,3.5657439681607137,12.434256031839286,16.0,16.0,9.655972332641714,4.0,3.844036579000001,15.776000000000002,15.89665272997679,16.0,16.0,4.1000000000000005,4.060916957134465
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,2,2,2,12,2.0,0,1,11.97539377,1.0,1,2.0,0,3.298532963,3.298446655,4.0,0,4.0,0.0,2.8391881277,0.039544973357955,0.0,0.0,0.0,0.0,0.0,0.0,2.5922826968949195,9.40771730310508,0.0,9.40771730310508,9.40771730310508,8.944355510244835,4.0,3.3231391929999994,-2.27,-1.505024972822984,10.0,9.40771730310508,-8.144,-7.580543379600035
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,3,1,1,12,35.0,1,1,6.950790644,6.0,1,2.0,0,29.03848767,29.03841925,35.0,0,35.0,0.0,11.067175420490004,8.584695176869959,0.0,1.0,23.0,0.0,0.0,0.0,0.0,12.0,23.0,35.0,35.0,19.705,35.0,34.087697026,0.0,0.6168048432582164,35.0,35.0,0.0,0.0
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,4,4,2,12,27.0,1,1,7.874995947,5.0,1,2.0,0,22.77809072,22.77803493,27.0,0,27.0,0.0,11.274995160099,5.537469501076505,0.0,1.0,20.741160176438022,0.0,0.0,0.0,5.741160176438022,6.258839823561978,20.741160176438022,27.0,27.0,13.414569658974589,27.0,26.903094773,0.0,0.07017122810455366,27.0,27.0,0.0,0.0
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,5,2,2,12,15.0,0,1,7.619155407,5.0,1,2.0,0,10.78798938,10.78793502,16.0,0,16.0,0.0,10.404244510192,1.938820615000621,0.0,1.0,10.486754902349457,0.0,0.0,0.0,7.486754902349456,4.513245097650544,10.486754902349457,15.0,15.0,9.877549705660808,16.0,15.168833973000002,-1.162,-0.19680373547378102,16.0,15.0,-1.153,0.0
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,6,4,2,12,32.0,1,1,3.281010389,9.0,1,2.0,1,21.18184376,21.18184376,30.0,1,30.0,1.6,16.05617313507,7.393268041521949,1.0,1.0,23.60673195847805,1.0,1.0,0.7460788247473951,4.606731958478051,7.393268041521949,23.60673195847805,31.0,31.0,14.382269752912858,30.0,29.900833371,1.568,1.6370021652829245,31.0,31.0,0.748,0.7460788247473951
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,7,4,1,12,17.0,1,1,3.328166008,9.0,1,2.0,0,8.304657698,8.304578543,17.0,0,17.0,0.0,13.242623510027,2.437812104578871,0.0,1.0,12.153448149968977,0.0,0.0,0.0,7.153448149968977,4.846551850031023,12.153448149968977,17.0,17.0,10.763872495120042,17.0,16.97649169,0.0,0.021047097767296404,17.0,17.0,0.0,0.0
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,8,3,1,12,10.0,1,1,1.866357088,11.0,1,1.0,0,0.0,0.0,11.0,1,11.0,-1.0,10.609931368608,0.908925348670968,1.0,1.0,1.091074651329032,1.0,1.0,7.122885250208619,11.091074651329032,0.908925348670968,1.091074651329032,2.0,2.0,1.5370783264989936,11.0,10.133642912,-1.009,-0.13588774056464856,2.0,2.0,7.136,7.122885250208619
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,9,2,1,12,0.0,0,1,7.882130623,5.0,2,1.0,0,0.0,0.0,5.0,0,5.0,0.0,4.251197590815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.606731958478051,7.393268041521949,0.0,7.393268041521949,7.393268041521949,6.746150762396951,5.0,4.117869377,-5.3149999999999995,-4.4099876358616905,8.0,7.393268041521949,-8.288,-7.699797279002213
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,10,1,2,12,22.0,1,1,3.245662928,9.0,1,2.0,0,13.23495364,13.23487663,22.0,0,22.0,0.0,15.111134464756,3.8725074965180775,0.0,1.0,14.991519388810246,0.0,0.0,0.0,4.991519388810246,7.008480611189754,14.991519388810246,22.0,22.0,13.647089790954634,22.0,21.989290712,0.0,0.009120826976802332,22.0,22.0,0.0,0.0
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,11,1,1,12,34.0,1,1,2.624129057,10.0,1,2.0,1,21.40592003,21.40592003,31.0,1,31.0,2.4,16.846301087757,8.181597021383332,1.0,1.0,23.818402978616668,1.0,1.0,1.5025374927698,3.818402978616668,8.181597021383332,23.818402978616668,32.0,32.0,15.196821978002134,31.0,30.781790973,2.3520000000000003,2.5222055389806717,32.0,32.0,1.514,1.5025374927698
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,12,4,2,12,48.0,1,1,1.878444672,11.0,1,2.0,1,20.13987803,20.13987803,31.0,1,31.0,13.6,18.031207928522,12.0,1.0,1.0,19.0,1.0,1.0,14.093,0.0,12.0,19.0,31.0,31.0,19.809,31.0,30.261433357999998,13.634,14.223405280649606,31.0,31.0,14.093,14.093
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,13,4,2,12,40.0,1,1,2.113785982,10.0,1,2.0,1,11.54355216,11.54355216,22.0,1,22.0,15.9,16.291232656644002,10.68143908308963,1.0,1.0,11.31856091691037,1.0,1.0,15.95278626292104,1.3185609169103696,10.68143908308963,11.31856091691037,22.0,22.0,16.717683073462933,22.0,21.429766178,15.894,16.28765415785247,22.0,22.0,16.056,15.95278626292104
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,14,2,1,12,3.0,0,1,11.82122374,1.0,2,1.0,0,0.0,0.0,1.0,0,1.0,0.0,0.77539674894,0.0880633336706912,0.0,1.0,2.658614058403885,0.0,0.0,0.0,11.658614058403884,0.3413859415961149,2.658614058403885,3.0,3.0,2.183917997341957,1.0,0.17877625999999935,1.802,2.521070886539744,3.0,3.0,0.0,0.0
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,15,1,2,12,36.0,1,1,1.799088955,11.0,1,1.0,0,0.0,0.0,11.0,1,11.0,24.8,10.623990408405,8.993468516732616,1.0,1.0,2.006531483267384,1.0,1.0,23.87206083252968,3.006531483267384,8.993468516732616,2.006531483267384,11.0,11.0,9.952269839994234,11.0,10.200911045,24.775,25.381355251107973,11.0,11.0,23.875,23.872060832529677
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,16,2,1,12,12.0,1,1,7.865294933,5.0,1,2.0,0,6.208927393,6.208845615,11.0,0,11.0,0.0,8.058504625468,1.2812261362892048,0.0,1.0,9.018803206844485,0.0,0.0,0.0,9.018803206844485,2.981196793155517,9.018803206844485,12.0,12.0,7.887425737678916,11.0,10.343632459999998,0.874,1.446558774896234,12.0,12.0,0.0,0.0
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,17,2,1,12,3.0,0,1,11.7079258,1.0,2,1.0,0,0.0,0.0,1.0,0,1.0,0.0,0.7775494098,0.0880633336706912,0.0,1.0,2.255892359330042,0.0,0.0,0.0,11.255892359330042,0.7441076406699582,2.255892359330042,3.0,3.0,2.2298282710363755,1.0,0.29207420000000006,1.802,2.4225880509552495,3.0,3.0,0.0,0.0
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,18,3,1,12,15.0,1,1,4.832266569,8.0,1,2.0,0,6.109105825,6.10905385,14.0,0,14.0,0.0,11.089608768546,1.938820615000621,0.0,1.0,9.1055113368849,0.0,0.0,0.0,6.105511336884899,5.894488663115101,9.1055113368849,15.0,15.0,10.664858537975606,14.0,13.276839256,0.91,1.5534770534465645,16.0,15.0,-1.135,0.0
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,19,1,1,12,2.0,0,1,11.62053204,1.0,2,1.0,0,0.0,0.0,1.0,0,1.0,0.0,0.7792098912400001,0.039544973357955,0.0,0.0,0.0,0.0,0.0,0.0,6.81193939237603,5.18806060762397,0.0,5.18806060762397,5.18806060762397,4.516586273584917,1.0,0.3794679599999995,0.901,1.4510490395660014,6.0,5.18806060762397,-4.216,-3.383512488369174
efi1qtrz,p01,1,16.06,49.8,57.3,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,20,2,1,12,32.0,1,1,2.202922106,10.0,1,2.0,0,20.56071258,20.56065536,31.0,0,31.0,0.0,17.592252872526004,7.393268041521949,1.0,1.0,22.60673195847805,1.0,1.0,1.51015764949479,4.606731958478051,7.393268041521949,22.60673195847805,30.0,30.0,14.488325567335025,31.0,30.357790474,0.802,1.3057656064504,30.0,30.0,1.514,1.5101576494947901
nslbuzjj,p07,7,41.23,67.5,207.4,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,1,2,1,12,16.0,0,1,8.155963421,4.0,0,1.0,0,0.0,0.0,4.0,0,4.0,0.0,3.380146780004,2.18255602581804,0.0,1.0,12.434256031839286,0.0,0.0,0.0,8.434256031839286,3.5657439681607137,12.434256031839286,16.0,16.0,9.655972332641714,4.0,3.844036579000001,11.136000000000001,11.263671083921789,16.0,16.0,0.0,0.0
nslbuzjj,p07,7,41.23,67.5,207.4,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,2,4,2,12,26.0,1,1,4.499178171,8.0,1,1.0,0,0.0,0.0,8.0,1,8.0,0.0,7.316124918008,5.18806060762397,1.0,1.0,0.0,1.0,1.0,19.53601236436801,6.81193939237603,5.18806060762397,0.0,5.18806060762397,5.18806060762397,4.516586273584917,8.0,7.500821829,17.352,17.750098283524373,6.0,5.18806060762397,18.919999999999998,19.53601236436801
