participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,10,2,1,27,34.0,0,1,2.851428986,25.0,1,2.0,0,9.165159225,9.165097952,34.0,0,34.0,0.0,26.237323598052,22.67877428607952,0.0,1.0,7.0,0.0,0.0,0.0,0.0,27.0,7.0,34.0,34.0,29.478,34.0,33.313730239,0.0,0.6120501709236131,34.0,34.0,0.0,0.0
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,11,2,5,27,16.0,0,1,4.824715376,23.0,2,1.0,0,0.0,0.0,23.0,0,23.0,0.0,20.891599380688,9.79587092610374,0.0,0.0,0.0,0.0,0.0,0.0,3.593599380631151,23.40640061936885,0.0,23.40640061936885,23.40640061936885,21.808249310766048,23.0,22.175284624,-7.252000000000001,-6.443430540089302,24.0,23.40640061936885,-8.216,-7.6459413494750805
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,12,1,1,27,39.0,1,1,5.091123819,22.0,1,2.0,0,16.06617093,16.06609869,38.0,0,38.0,0.0,22.724485348502004,26.32373521671415,1.0,1.0,12.676264783285848,1.0,1.0,0.0,0.6762647832858484,26.32373521671415,12.676264783285848,39.0,39.0,29.10577559117037,38.0,37.975047110999995,0.811,0.8297858156122955,39.0,39.0,0.0,0.0
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,13,1,2,27,36.0,1,1,3.796787739,24.0,1,3.0,1,6.507663488,6.507663488,30.0,1,30.0,5.5,24.12646280061,24.134752757104486,1.0,1.0,4.865247242895514,1.0,1.0,6.512978847395166,2.8652472428955136,24.134752757104486,4.865247242895514,29.0,29.0,24.74049753832914,30.0,29.710875749,5.46,5.705870484055248,29.0,29.0,6.559,6.512978847395166
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,14,2,4,27,9.0,0,1,10.59000897,17.0,2,1.0,0,0.0,0.0,17.0,0,17.0,0.0,13.57942710269,5.038583853275346,0.0,0.0,0.0,0.0,0.0,0.0,5.048077574812456,21.951922425187544,6.048077574812456,28.0,28.0,22.096845460399543,17.0,16.40999103,-8.72,-8.116237873277877,22.0,21.951922425187544,-13.584999999999999,-13.540363207495243
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,15,1,1,27,34.0,0,1,1.973165989,26.0,1,2.0,1,7.777590036,7.777590036,33.0,1,33.0,0.9,26.886275972325,22.67877428607952,1.0,1.0,10.32122571392048,1.0,1.0,0.8682179371494314,4.32122571392048,22.67877428607952,10.32122571392048,33.0,33.0,23.81918295474372,33.0,32.804424047,0.919,1.0906560281564632,33.0,33.0,0.874,0.8682179371494314
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,16,1,5,27,20.0,0,1,8.469760895,19.0,1,2.0,0,2.425281525,2.425223112,21.0,0,21.0,0.0,16.652901381207002,12.606819602106508,0.0,1.0,5.259231460210561,0.0,0.0,0.0,12.25923146021056,14.74076853978944,5.259231460210561,20.0,20.0,13.342984090239971,21.0,20.95552063,-1.09,-1.0492145701733149,21.0,20.0,-1.153,0.0
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,17,2,4,27,28.0,0,1,2.923181295,25.0,1,3.0,0,3.602061033,8.828896761,33.0,0,33.0,0.0,25.631447058888,18.331330007256465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,8.0,35.0,35.0,29.68,28.0,27.678879738,0.0,0.3022617742661732,28.0,28.0,0.0,0.0
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,18,2,2,27,37.0,1,1,4.654340982,23.0,1,1.0,0,0.0,0.0,23.0,1,23.0,13.5,20.966052990866,24.863786051840314,1.0,1.0,0.0,1.0,1.0,11.902884002534506,2.1362139481596856,24.863786051840314,0.0,24.863786051840314,24.863786051840314,23.854613087048325,23.0,22.345659018,13.495999999999999,14.040484283829478,25.0,24.863786051840314,11.783999999999999,11.902884002534506
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,19,1,3,27,25.0,0,1,2.36603117,25.0,2,3.0,0,0.0,18.14366293,43.0,0,43.0,0.0,26.243579920300004,16.17259853400748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,43.0,43.0,29.928,25.0,24.63396883,0.0,0.3582367995832953,27.0,27.0,-2.0,-2.0
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,20,1,4,27,17.0,0,1,9.861694336,18.0,2,3.0,0,0.0,7.726632833,25.0,0,25.0,0.0,16.645544594725,10.494140712386894,0.0,0.0,0.0,0.0,0.0,0.0,1.406540532995237,25.593459467004763,12.406540532995235,38.0,38.0,28.02695547035488,18.0,17.138305664,-1.081,-0.1505810176497504,26.0,25.593459467004763,-9.081,-8.702242908535709
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,21,2,2,27,28.0,0,1,2.986433983,25.0,1,5.0,0,3.659008026,13.4351275,38.0,0,38.0,0.0,26.143632609274,18.331330007256465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,11.0,38.0,38.0,30.058,28.0,27.672574043,0.0,0.30784294511463567,28.0,28.0,0.0,0.0
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,22,2,5,27,30.0,1,1,7.948428392,20.0,1,3.0,1,9.522842407,9.522842407,29.0,1,29.0,0.8,19.373329789751,19.77657096041612,1.0,1.0,10.223429039583884,1.0,1.0,0.0,7.223429039583884,19.77657096041612,10.223429039583884,30.0,30.0,20.05529089487437,29.0,28.574414015000002,0.847,1.2014247958792508,30.0,30.0,0.0,0.0
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,23,1,3,27,8.0,0,1,8.992058039,19.0,2,3.0,0,0.0,13.64648867,32.0,0,32.0,0.0,18.235763600928003,4.387008143529247,0.0,0.0,0.0,0.0,0.0,0.0,0.6762647832858484,26.32373521671415,6.676264783285848,33.0,33.0,28.38996396175955,19.0,18.007941961,-11.792000000000002,-10.8178699156783,27.0,26.32373521671415,-19.0,-18.435260488142017
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,24,1,3,27,5.0,0,1,2.375697613,25.0,2,2.0,0,0.0,3.381527901,29.0,0,29.0,0.0,25.827768741786,2.5071909582188905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,28.0,28.0,27.468,25.0,24.624302387,-20.36,-20.043895062038274,27.0,27.0,-22.0,-22.0
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,25,2,4,27,49.0,1,1,3.251304388,24.0,1,2.0,1,3.028401375,3.028401375,27.0,1,27.0,20.8,23.778510943581,27.0,1.0,1.0,0.0,1.0,1.0,22.0,0.0,27.0,0.0,27.0,27.0,27.0,27.0,26.777096987,20.811999999999998,20.966923383908064,27.0,27.0,22.0,22.0
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,26,1,4,27,33.0,0,1,6.741213322,21.0,1,3.0,0,11.46699429,11.46691561,32.0,0,32.0,0.0,20.929457609344,21.951922425187544,0.0,1.0,6.676264783285848,0.0,0.0,0.0,0.6762647832858484,26.32373521671415,6.676264783285848,33.0,33.0,28.38996396175955,32.0,31.725780968000002,0.8380000000000001,1.065407829899639,33.0,33.0,0.0,0.0
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,27,2,5,27,34.0,0,1,5.087546825,22.0,1,3.0,0,10.93513632,10.93505168,33.0,0,33.0,0.0,22.953830737365003,22.67877428607952,0.0,1.0,7.0,0.0,0.0,0.0,0.0,27.0,7.0,34.0,34.0,29.478,33.0,32.847589495,0.856,0.9862281296287391,34.0,34.0,0.0,0.0
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,28,1,1,27,12.0,0,1,2.399526596,25.0,2,3.0,0,0.0,18.1828599,43.0,0,43.0,0.0,26.184190232768,7.0431197556304825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,43.0,43.0,29.928,25.0,24.600473404,-13.234,-12.872589943495797,27.0,27.0,-15.0,-15.0
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,29,1,1,27,38.0,1,1,6.913443327,21.0,1,3.0,1,12.29005504,12.29005504,33.0,1,33.0,4.1,20.959406523891,25.593459467004763,0.0,1.0,11.0,0.0,0.0,0.0,0.0,27.0,11.0,38.0,38.0,30.058,33.0,32.376611713,4.145,4.651489736922295,38.0,38.0,0.0,0.0
j8a6yk9r,p12,12,44.55,29.1,60.0,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,30,2,1,27,41.0,0,1,2.798315525,25.0,1,3.0,0,22.08171153,22.08165431,47.0,0,47.0,0.0,24.782186937345,27.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,27.0,14.0,41.0,41.0,30.094,47.0,46.283396005,-7.295999999999999,-6.466455324920111,41.0,41.0,0.0,0.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,1,1,5,27,13.0,0,1,11.41140723,16.0,1,3.0,0,2.811344862,22.32360911,38.0,0,38.0,0.0,13.643318202519998,7.724223167470905,0.0,0.0,0.0,0.0,0.0,0.0,2.8652472428955136,24.134752757104486,10.865247242895514,35.0,35.0,25.869221166948968,19.0,18.399937632,-6.755999999999999,-6.091155400269778,25.0,24.134752757104486,-12.216000000000001,-11.421887133843038
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,2,1,2,27,29.0,0,1,2.445421934,25.0,1,4.0,0,3.323529005,10.09235048,35.0,0,35.0,0.0,26.66238134469,19.05340193412688,0.0,1.0,2.0,0.0,0.0,0.0,0.0,27.0,10.0,37.0,37.0,29.97,28.0,27.878107071,0.955,1.0636436216040932,29.0,29.0,0.0,0.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,3,2,4,27,27.0,0,1,3.194957733,24.0,1,4.0,0,3.772491455,12.03845978,36.0,0,36.0,0.0,25.580342421108,17.6104406116225,0.0,1.0,1.406540532995237,0.0,0.0,0.0,1.406540532995237,25.593459467004763,10.406540532995235,36.0,36.0,27.919852550862515,28.0,27.577533722,-1.054,-0.6137491537615218,27.0,27.0,0.0,0.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,4,2,2,27,45.0,1,1,4.08626318,23.0,1,3.0,1,11.09833384,11.09833384,35.0,1,35.0,8.7,24.9022429817,27.0,1.0,1.0,7.0,1.0,1.0,10.307,0.0,27.0,7.0,34.0,34.0,29.478,35.0,34.01207066,8.65,9.486303827990788,34.0,34.0,10.307,10.307
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,5,1,4,27,43.0,1,1,2.624859095,25.0,1,4.0,0,18.97119188,18.97108102,44.0,0,44.0,0.0,25.94579406386,27.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,27.0,16.0,43.0,43.0,29.928,44.0,43.346332785,-1.189,-0.41364756931256497,43.0,43.0,0.0,0.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,6,1,2,27,5.0,0,1,3.144359589,24.0,2,3.0,0,0.0,11.08015156,35.0,0,35.0,0.0,25.540700085915,2.5071909582188905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,36.0,36.0,29.844,24.0,23.855640411,-19.512999999999998,-19.389240634597574,27.0,27.0,-22.0,-22.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,7,2,1,27,34.0,1,1,3.794504404,24.0,1,2.0,0,10.88346314,10.88332582,35.0,0,35.0,0.0,25.23924290104,22.67877428607952,0.0,1.0,7.0,0.0,0.0,0.0,0.0,27.0,7.0,34.0,34.0,29.478,35.0,34.088958736,-1.126,-0.10071033695787182,34.0,34.0,0.0,0.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,8,2,2,27,21.0,0,1,5.708900452,22.0,2,3.0,0,0.0,9.263432264,31.0,0,31.0,0.0,22.181296030276,13.31606778305118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,33.0,33.0,29.238,22.0,21.291099548,-1.045,-0.3060562730703859,27.0,27.0,-6.0,-6.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,9,2,4,27,13.0,0,1,9.455847025,18.0,2,1.0,0,0.0,0.0,18.0,0,18.0,0.0,14.76610031745,7.724223167470905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0,18.0,17.544152975,-5.404999999999999,-4.930872313508187,27.0,27.0,-14.0,-14.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,10,1,5,27,39.0,0,1,5.163140297,22.0,1,4.0,0,17.40669608,19.8896153,42.0,0,42.0,0.0,22.007901033594,26.32373521671415,0.0,1.0,12.0,0.0,0.0,0.0,0.0,27.0,12.0,39.0,39.0,30.108,40.0,39.243555783,-1.198,-0.29302891053883656,39.0,39.0,0.0,0.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,11,1,4,27,24.0,0,1,16.4192977,11.0,1,4.0,0,13.09518051,24.18818212,35.0,0,35.0,0.0,7.996025919699998,15.455868228746096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,36.0,36.0,29.844,24.0,23.675882809999997,0.0,0.23802184232432905,27.0,27.0,-3.0,-3.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,12,1,5,27,39.0,0,1,5.091123819,22.0,1,2.0,1,16.06609869,16.06609869,38.0,1,38.0,0.8,22.724485348502004,26.32373521671415,1.0,1.0,12.676264783285848,1.0,1.0,0.0,0.6762647832858484,26.32373521671415,12.676264783285848,39.0,39.0,29.10577559117037,38.0,37.974974871,0.811,0.8298449664158747,39.0,39.0,0.0,0.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,13,1,4,27,0.0,0,1,3.796787739,24.0,1,3.0,0,6.507749081,6.507663488,30.0,0,30.0,0.0,24.12646280061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8652472428955136,24.134752757104486,4.865247242895514,29.0,29.0,24.74049753832914,30.0,29.710961342,-32.7,-32.466380597956125,25.0,24.134752757104486,-25.45,-24.757121061261813
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,14,2,3,27,33.0,1,1,10.59000897,17.0,1,1.0,0,0.0,0.0,17.0,1,17.0,14.6,13.57942710269,21.951922425187544,1.0,1.0,6.048077574812456,1.0,1.0,4.50067301826688,5.048077574812456,21.951922425187544,6.048077574812456,28.0,28.0,22.096845460399543,17.0,16.40999103,14.56,15.008813875757875,28.0,28.0,4.505,4.5006730182668795
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,15,1,3,27,26.0,0,1,1.973165989,26.0,2,2.0,0,0.0,7.777590036,33.0,0,33.0,0.0,26.886275972325,16.890828398168427,0.0,1.0,3.32122571392048,0.0,0.0,0.0,4.32122571392048,22.67877428607952,10.32122571392048,33.0,33.0,23.81918295474372,26.0,25.026834011,0.0,0.9558840267196845,26.0,26.0,0.0,0.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,16,1,1,27,10.0,0,1,8.469760895,19.0,2,2.0,0,0.0,2.425223112,21.0,0,21.0,0.0,16.652901381207002,5.699316983735735,0.0,0.0,0.0,0.0,0.0,0.0,12.25923146021056,14.74076853978944,5.259231460210561,20.0,20.0,13.342984090239971,19.0,18.530239105,-9.648,-9.18048087536876,15.0,14.74076853978944,-5.540000000000001,-5.263832149246509
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,17,1,1,27,16.0,0,1,4.800211191,23.0,2,3.0,0,0.0,7.32743454,30.0,0,30.0,0.0,23.08724193333,9.79587092610374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,30.0,30.0,28.290000000000003,23.0,22.199788809,-7.252000000000001,-6.467631469605187,27.0,27.0,-11.0,-11.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,18,1,1,27,33.0,0,1,2.395167351,25.0,1,4.0,0,6.352336645,18.62406325,44.0,0,44.0,0.0,26.427923217564,21.951922425187544,0.0,1.0,6.0,0.0,0.0,0.0,0.0,27.0,20.0,47.0,47.0,29.14,31.0,30.957169294,1.856,1.8820036781250216,33.0,33.0,0.0,0.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,19,2,2,27,0.0,0,1,4.850615025,23.0,2,4.0,0,0.0,11.32550836,34.0,0,34.0,0.0,23.55022429329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,8.0,35.0,35.0,29.68,23.0,22.149384975,-23.828,-23.116328230988202,27.0,27.0,-27.0,-27.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,20,2,3,27,7.0,0,1,2.327660322,25.0,2,2.0,0,0.0,5.900249243,31.0,0,31.0,0.0,26.153761266215,3.746305193805355,0.0,0.0,0.0,0.0,0.0,0.0,2.1362139481596856,24.863786051840314,12.136213948159686,37.0,37.0,26.966483188887484,25.0,24.672339678,-18.324,-18.042556512788483,25.0,24.863786051840314,-18.324,-18.20723387221825
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,21,2,4,27,30.0,0,1,2.986433983,25.0,1,5.0,0,5.843064785,13.4351275,38.0,0,38.0,0.0,26.143632609274,19.77657096041612,0.0,1.0,3.0,0.0,0.0,0.0,0.0,27.0,11.0,38.0,38.0,30.058,30.0,29.856630802,0.0,0.13197629458600726,30.0,30.0,0.0,0.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,22,2,1,27,24.0,0,1,7.948428392,20.0,1,3.0,0,4.709495544,9.522842407,29.0,0,29.0,0.0,19.373329789751,15.455868228746096,0.0,1.0,4.223429039583884,0.0,0.0,0.0,7.223429039583884,19.77657096041612,10.223429039583884,30.0,30.0,20.05529089487437,24.0,23.761067152,0.0,0.21171330365783828,24.0,24.0,0.0,0.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,23,1,2,27,22.0,0,1,8.992058039,19.0,2,3.0,0,0.0,13.64648867,32.0,0,32.0,0.0,18.235763600928003,14.027446519371315,0.0,0.0,0.0,0.0,0.0,0.0,0.6762647832858484,26.32373521671415,6.676264783285848,33.0,33.0,28.38996396175955,19.0,18.007941961,2.7840000000000003,3.668986680764299,27.0,26.32373521671415,-5.0,-4.350051125448
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,24,2,1,27,21.0,0,1,12.06526041,15.0,1,3.0,0,5.675422668,13.69891214,29.0,0,29.0,0.0,14.80394092495,13.31606778305118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,30.0,30.0,28.290000000000003,21.0,20.610162258,0.0,0.32759385150601467,27.0,27.0,-6.0,-6.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,25,2,5,27,9.0,0,1,3.251304388,24.0,2,2.0,0,0.0,3.028401375,27.0,0,27.0,0.0,23.778510943581,5.038583853275346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0,24.0,23.748695612,-15.405,-15.180268100845147,27.0,27.0,-18.0,-18.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,26,2,5,27,28.0,0,1,2.559571028,25.0,1,2.0,0,3.865139008,3.865070581,29.0,0,29.0,0.0,25.460022473441,18.331330007256465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,11.0,38.0,38.0,30.058,29.0,28.30556798,-1.054,-0.3232366510100755,28.0,28.0,0.0,0.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,27,1,3,27,15.0,0,1,13.57379603,14.0,2,3.0,0,0.0,7.329167366,21.0,0,21.0,0.0,12.659717604996,9.101158592783271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0,14.0,13.42620397,0.883,1.3815345532636065,27.0,27.0,-12.0,-12.0
wgrvj2qu,p06,6,-19.75,-63.6,24.1,2022/11/2 23:09:31,2022110223,a2ehf0h4,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,28,2,3,27,16.0,0,1,8.119406939,19.0,2,2.0,0,0.0,9.223252535,29.0,0,29.0,0.0,19.444194629826,9.79587092610374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,41.0,41.0,30.094,19.0,18.880593061,-3.216,-3.0910914265912663,27.0,27.0,-11.0,-11.0
